date,AAPL,MSFT,GOOGL,AMZN,META,NVDA
2026-02-27,141.3063864799189,46.21234755282672,147.316266543678,118.58966376877137,110.39337404388996,84.28434531890021
2026-03-02,141.41540391373027,45.618521728443895,147.42088796222762,118.56764335729576,110.90414382615525,84.4498042061862
2026-03-03,145.14065086081627,46.574336264379276,153.6744067555186,120.49054725473385,112.78182643808262,87.0852711224087
2026-03-04,150.29948062116375,48.503914129919615,156.720695318808,124.17280648263889,115.11565116269351,90.55436152516292
2026-03-05,144.1231656994748,47.09777768370919,152.7619951456525,120.00633841298676,111.82237053978616,87.94380311464009
2026-03-06,142.30268150280202,47.04624681789717,152.64635316381126,120.15153866110882,111.50251379566672,86.7881026539472
2026-03-09,144.30351504317036,47.547255733801215,154.47519313951477,121.25479936290391,113.77709027491902,87.13990115170837
2026-03-10,140.92519390805705,47.0698244266475,152.326353310159,117.3334664158139,112.42793186557934,86.10544270636976
2026-03-11,135.01688263733845,45.87624289814671,149.71044718625157,115.69757563574403,108.96616759727873,85.00051387845454
2026-03-12,128.446425161333,43.62870669608902,143.94882512491182,111.35866596646906,104.6273960967652,80.30981731480847
2026-03-13,131.19243122752928,43.88649769269911,144.39877718895616,114.16127501174778,106.34991419932949,81.00295183923663
2026-03-16,130.8847104876164,43.64680722640448,142.14081833486145,115.11302013920348,106.57699163873791,80.41826635122031
2026-03-17,130.33542073848588,43.012931248592665,141.5078216040596,113.2816635051334,105.81072902723363,79.22875931176371
2026-03-18,128.71833682833315,42.01012307459387,138.35212610240762,109.04851686798507,102.87021518124658,77.5996624053093
2026-03-19,127.24320237924249,42.220776830163295,139.20112738366183,110.42439599543859,102.76382463702156,76.6630969214267
2026-03-20,123.58925326227713,41.5381473463905,133.67954825517302,107.74156109815081,101.59118536870521,75.03943375259047
2026-03-23,124.43315428380448,41.833436863787746,137.52474373127242,109.80889836222345,103.54200200667603,75.82926819539774
2026-03-24,123.63559780170603,42.249623992701025,140.3992411416442,110.35700064098552,103.24699615452278,74.61489484385308
2026-03-25,120.58124981964546,40.46722409547914,135.0973319445128,106.95509852576723,100.64519594802246,71.88332332621867
2026-03-26,119.55806357341461,39.92792268858585,133.34713390082015,106.30042282547933,99.87061088473538,72.30856074946824
2026-03-27,121.57738638337405,39.97553831045455,135.00646734083682,106.68698983979037,101.0216100683826,73.29210942603407
2026-03-30,123.7080693838943,40.398224214518066,136.19472274147319,107.3153254828324,102.3297279435136,72.59647856741248
2026-03-31,126.37286032805233,41.39194929961292,140.64884726877116,111.34739006774296,104.41529155249943,74.40919682265769
2026-04-01,126.40048990726262,41.70361428334644,144.29228595908415,111.84493162965796,104.03765844042074,73.8493466990555
2026-04-02,124.65105531589545,41.53370701804243,143.68879646017933,110.6659122600013,104.72022675015296,72.93172278734023
2026-04-03,124.83081773139664,41.66729992419711,144.54050916171684,110.66219648497959,105.17394761388358,72.37311492157446
2026-04-06,128.00216625200036,42.90814098969287,145.56685675973247,112.04344810543259,107.78433487222998,72.3872413470127
2026-04-07,130.2262012807664,43.15654462428799,146.55946893035448,112.3001159000794,108.4499342652034,72.84902941631003
2026-04-08,127.64392279818048,42.4391963426761,144.11115051122982,112.10423973117356,106.55536064749795,71.94727753010149
2026-04-09,125.52159575648494,41.409165333178485,140.74444151655436,109.76487961062125,105.35240871561736,71.58082762792216
2026-04-10,120.37228662358524,39.48374432624241,135.23998671768254,106.46603897954674,101.10280516173529,68.88577469768248
2026-04-13,124.44071673206243,40.471709715712834,139.51862193862885,109.07852162057246,104.4925777390472,71.2426653278278
2026-04-14,121.00357902567156,39.27329761621786,136.0164005876454,106.55401933581913,101.82165840736491,69.04332208610708
2026-04-15,122.58241936452654,39.66130845925345,135.56936046040335,108.55272765882225,103.18741947885421,70.56917085368374
2026-04-16,117.01856410278945,38.15845004653975,129.06985460547838,104.39481882529435,98.56606242637953,67.65646681080506
2026-04-17,119.22059148304925,38.64309071292903,129.8823463299372,105.31407671456046,100.19908066190833,67.98366700862539
