date,portfolio_log_return,portfolio_level,portfolio_drawdown,portfolio_realized_vol_20d,avg_pairwise_corr_20d,breadth_above_50dma,cross_sectional_dispersion_20d,portfolio_return_20d,lead_lag_concentration,stress_propagation_score,forward_vol_20d,forward_drawdown_20d,regime_label
2023-01-11,-0.004099254405092771,0.9774359449574878,-0.036100048815654984,0.06155819546208559,0.09935435596175134,1.0,0.006945323732339824,0.022275656102035853,0.3411864211860738,-1.352448017581938,0.05894115684150673,-0.011484051921440974,Rotation / Transition
2023-01-12,0.0029261621729917606,0.9803002697417653,-0.03327539055136197,0.061767120283393415,0.09792873343740478,1.0,0.007045058921245469,0.022939097799575293,0.3282007718224204,-1.449271953463635,0.05890393282229557,-0.010783337726480435,Rotation / Transition
2023-01-13,-0.0007086036005203115,0.9796058714966395,-0.033960172442218606,0.06125938620619826,0.09008740880327944,1.0,0.007121443036228412,0.02393022587392786,0.33397518788943653,-1.3781697169603055,0.05969366831283404,-0.007633625587600834,Rotation / Transition
2023-01-16,-0.01017265523086556,0.9696911935040781,-0.04373754729971291,0.07239039130269617,0.17323310313070933,0.8333333333333334,0.006958541442745344,0.009874852828482437,0.32047198378569,-1.1808985250812623,0.04539732956599825,-0.007633625587600945,Rotation / Transition
2023-01-17,-0.0006692440550920923,0.9690424505454481,-0.044377306160005014,0.06837916514849825,0.13822089409748925,0.8333333333333334,0.007227552896885321,0.015230445704160838,0.3219172953247755,-1.1384923202405457,0.0506103606999683,-0.007633625587600834,Rotation / Transition
2023-01-18,0.0012491162964717677,0.9702536535716307,-0.04318287644434471,0.06700646981987057,0.1370750034105477,0.6666666666666666,0.007121161821619701,0.012012376623128741,0.31817553546566407,-0.9900169265558101,0.05120438191844015,-0.007633625587600945,Rotation / Transition
2023-01-19,0.0030484814955954085,0.9732159668650837,-0.04026158666194746,0.06734718000905326,0.16367583322056053,0.6666666666666666,0.006832727368312694,0.012878082520138888,0.3413015452732229,-0.8198040418351735,0.0507488581323953,-0.007633625587600945,Rotation / Transition
2023-01-20,0.004217069107915379,0.9773287517082023,-0.03620575760228861,0.06838788015401567,0.1722225493308831,0.8333333333333334,0.006809102592881797,0.01747991120378511,0.3266460134332521,-1.1879428749397734,0.05735297863062915,-0.013175803596230384,Rotation / Transition
2023-01-23,-0.0032549998408709277,0.9741527185747639,-0.0393378075315699,0.06785218855092068,0.15011863558209051,0.8333333333333334,0.006857969194401454,0.01809772308552319,0.32323056563379987,-1.2376631670833167,0.05885920244192049,-0.018074179946895086,Rotation / Transition
2023-01-24,1.889811323948128e-05,0.9741711283971071,-0.03931965265712578,0.06792444010762028,0.13254998606990967,0.8333333333333334,0.006975745329345431,0.01734092090749343,0.31075697902926175,-1.3457366195478346,0.0612329179778568,-0.02298390134872741,Rotation / Transition
2023-01-25,0.0034913768896820407,0.9775782713103948,-0.03595969346518213,0.06667298412034384,0.14479714462406534,0.8333333333333334,0.0067910316091061105,0.015557515992972464,0.2979850660021759,-1.525004446973295,0.0596978120389946,-0.02454838208173893,Rotation / Transition
2023-01-26,-0.002723799833698859,0.9749191668557177,-0.03858197338774905,0.06738680246706473,0.1456644111784719,0.8333333333333334,0.006907419101291166,0.010160966756047603,0.2919091676031567,-1.5418720314057561,0.05992613908872884,-0.02454838208173893,Rotation / Transition
2023-01-27,0.002506128286530185,0.9773655034931903,-0.036169514773345623,0.06757044113245927,0.14464269644315894,0.8333333333333334,0.006938999652232572,0.01070686350661572,0.2832201352877069,-1.61859191539967,0.06597083859051131,-0.03127341333269862,Rotation / Transition
2023-01-30,-0.0007985076463910742,0.9765853811736022,-0.03693883359126726,0.06731608287550246,0.1265384253480864,0.8333333333333334,0.007090324445221336,0.011455785187314934,0.2967623402493944,-1.4571474755850462,0.06602073703879505,-0.03295254588350005,Rotation / Transition
2023-01-31,-0.0013320485916836766,0.9752853880112022,-0.03822082383547887,0.06709338637619665,0.10556859323364266,0.6666666666666666,0.00746639167455955,0.007309182741009961,0.29260346695621764,-1.1702056265376093,0.06614926208340188,-0.03295254588349994,Rotation / Transition
2023-02-01,-0.005314683052447311,0.9701158048046371,-0.04331881621662492,0.06958139931069712,0.11075748273034118,0.5,0.007615229949177886,0.004101048110672391,0.27262721138115953,-1.0724317205838578,0.06810579630638978,-0.039728867983169436,Rotation / Transition
2023-02-02,0.0002809457095061714,0.9703883929671655,-0.043050002983481495,0.05699322058325163,0.032376181534792464,0.5,0.007634924308414582,-0.006523292408914918,0.28323012441862694,-1.1176979907581097,0.07084431580240648,-0.039728867983169436,Rotation / Transition
2023-02-03,0.0007934629711468707,0.9711586657756787,-0.042290397275961955,0.05458588062637758,0.012474914768227296,0.6666666666666666,0.007742387256438206,-0.009976369891552485,0.27739204721066446,-1.405644674200245,0.07593234691437058,-0.039728867983169436,Rotation / Transition
2023-02-06,0.0007739125438389985,0.9719105485574109,-0.041548926921462614,0.054271007384843604,0.027230214987791202,0.5,0.007418523977999601,-0.01074679265526498,0.27364626244890666,-1.3055987729934104,0.07643020636850542,-0.039728867983169436,Rotation / Transition
2023-02-07,0.005648316224955578,0.977415739571677,-0.03611997438775727,0.058490315178239,0.055351061133854726,0.8333333333333334,0.007416971952784993,-0.004119926444788944,0.2785846398966533,-1.6600996192109558,0.07559499463740964,-0.039728867983169436,Rotation / Transition
2023-02-08,0.005957797965323142,0.9832563664373494,-0.030360231276455596,0.0604723509662416,0.08411689053873576,1.0,0.007346396062774896,0.005937125925626968,0.2878998330282367,-1.7732635654818436,0.07161143517518442,-0.03972886798316955,Rotation / Transition
2023-02-09,0.002859145450687439,0.9860716621564294,-0.027583923099750773,0.060434159928353354,0.08255598881756458,0.8333333333333334,0.007205402196197764,0.005870109203322647,0.2886888609662616,-1.586447270454218,0.07339938206686727,-0.039728867983169436,Rotation / Transition
2023-02-10,0.003335785593684785,0.9893664781460022,-0.02433473527532637,0.06124441144551916,0.08681560802086229,1.0,0.007222227199562084,0.009914498397527744,0.2764087925824142,-1.9237831046069742,0.07238560296242348,-0.03972886798316955,Rotation / Transition
2023-02-13,0.00028591892386664597,0.9896493971887702,-0.02405573422884333,0.046576677377189415,-0.0117115184751045,1.0,0.007226423215737849,0.020373072552259952,0.2923372536642094,-1.9570053038058186,0.07471751428026342,-0.034876717586975414,Rotation / Transition
2023-02-14,-0.0055983955228892475,0.9841244283450431,-0.0295041906993031,0.05192513446938862,0.036739393051057265,0.8333333333333334,0.007025084658094936,0.015443921084462794,0.30760123091928787,-1.55605678965518,0.07306476818418282,-0.034876717586975414,Rotation / Transition
2023-02-15,-0.0015560912359010952,0.982594231818532,-0.031013196342911442,0.05253458738021999,0.029140247783327407,0.8333333333333334,0.007161854043552079,0.012638713552089932,0.3138999616949279,-1.4541865523295459,0.07704000874035698,-0.034876717586975414,Rotation / Transition
2023-02-16,0.002114313554211359,0.9846739419260426,-0.028962287041438772,0.052067229836878115,0.02387458345614653,0.8333333333333334,0.007178111097065164,0.011704545610705882,0.29503933100229546,-1.6462725047618672,0.07656037537793241,-0.026907593554865383,Rotation / Transition
2023-02-17,-0.008223201354292145,0.9766099711022833,-0.0369145841955113,0.05884291450262789,0.08015165987788721,0.6666666666666666,0.0071046556446737,-0.0007357248515016419,0.2877155947442981,-1.4109663412313145,0.07423695985598078,-0.022053283042402616,Rotation / Transition
2023-02-20,-0.004976138582853136,0.9717622958996441,-0.04169512650653162,0.06038826752640799,0.09179131433419213,0.5,0.0071786465452396185,-0.0024568635934838503,0.2860916031539554,-1.1503510055260275,0.07240251574506124,-0.017680587217350996,Rotation / Transition
2023-02-21,-0.005012636296462869,0.9669033930739561,-0.04648674095518368,0.06282364828028687,0.11879218771622366,0.16666666666666666,0.007024328675225756,-0.007488398003186201,0.2894700014755359,-0.6638225619935592,0.06966032414680136,-0.017680587217351107,Rotation / Transition
2023-02-22,-0.0016025679242354467,0.9653551056596176,-0.04801358695547597,0.06124866281885689,0.11318804654453302,0.16666666666666666,0.006909336005121343,-0.012582342817103688,0.2860317774685818,-0.7515592630470004,0.06914111090566176,-0.017680587217350996,Rotation / Transition
2023-02-23,0.002153868067021373,0.967436594015991,-0.045960924031169026,0.061482921429079684,0.11691198434519717,0.3333333333333333,0.006973036330291528,-0.007704674916383455,0.2902635150196809,-0.91085881122303,0.07003395786714971,-0.00872842220585679,Rotation / Transition
2023-02-24,-0.009072017912739927,0.9586996825360297,-0.054576842641981926,0.06768465226276843,0.15497855320713047,0.0,0.006908361883055309,-0.01928282111565357,0.28028210594109765,-0.4968441476789852,0.06053306320304864,-0.0072497265149180645,Rotation / Transition
2023-02-27,-0.0017348439813352397,0.9570379300193291,-0.05621558242640612,0.06773584699051016,0.15211826927138092,0.16666666666666666,0.006891008090272964,-0.02021915745059773,0.28139299557857955,-0.724767978375716,0.060135199999373494,-0.0072497265149179535,Rotation / Transition
2023-02-28,0.00024423946629085574,0.9572717049999533,-0.05598504487192568,0.06786771090397756,0.15567549024238858,0.16666666666666666,0.00683328565917597,-0.0186428693926232,0.2603219210181059,-0.949791955396144,0.0600572860790476,-0.003985367522989058,Rotation / Transition
2023-03-01,-0.007276133488485363,0.9503317469382343,-0.06282889512259693,0.06987507266187691,0.17129272372347876,0.16666666666666666,0.0068415922843096015,-0.020604319828661254,0.27887572926121595,-0.7320070903226623,0.052451355582291685,-0.003985367522989058,Rotation / Transition
2023-03-02,0.004705441056183535,0.9548140142092739,-0.05840870040186952,0.07268473438155318,0.21845363762295059,0.16666666666666666,0.0065486036596839395,-0.01617982448198389,0.29092430059369684,-0.6360512957624397,0.05165456699314146,-0.003985367522988947,Rotation / Transition
2023-03-03,0.007183483633580383,0.9616975995138579,-0.05162044223181583,0.07790494415716409,0.2625782276902828,0.3333333333333333,0.006531754167930772,-0.009789803819550379,0.29644885368377794,-0.7346414501604626,0.04900885698246019,-0.003985367522988836,Rotation / Transition
2023-03-06,-0.0034030417792839294,0.9584304646548604,-0.054842332267011296,0.07841573717948738,0.2549433246241936,0.3333333333333333,0.006693588534379911,-0.013966758142673306,0.31851616259504684,-0.4669969729874425,0.046308456517352777,-0.003985367522988947,Rotation / Transition
2023-03-07,0.004800635291659787,0.9630426015039045,-0.05029406646342194,0.07755882802397553,0.23639879648286138,0.3333333333333333,0.006790963126402616,-0.014814439075969096,0.33337922069420306,-0.3138454002204319,0.0450540910762136,-0.003985367522989058,Rotation / Transition
2023-03-08,-0.0002400263404479889,0.962811473652066,-0.05052199354780418,0.07347178225148848,0.2028315429438557,0.16666666666666666,0.0068411218685836385,-0.02101226338174023,0.33424651086014284,-0.12096985688182554,0.04481744909340387,-0.003985367522989169,Rotation / Transition
2023-03-09,0.0049563189582602085,0.9675953197527527,-0.04580439640324052,0.07530617705703302,0.19858127359696903,0.16666666666666666,0.007045132490207851,-0.01891508987416746,0.3068346852324957,-0.32360183920551466,0.04786424288392002,-0.002714284659277033,Rotation / Transition
2023-03-10,-0.003993330263475148,0.9637390967900139,-0.049607216572393975,0.07426606164207743,0.18320751744655986,0.16666666666666666,0.007068110918371441,-0.026244205731327394,0.3110489249234627,-0.29878186963375103,0.04390552305072196,-0.0027142846592767,Rotation / Transition
2023-03-13,0.0042150528549123045,0.9678098812802007,-0.04559280622497852,0.07665855217316359,0.17025015411185881,0.3333333333333333,0.007491280822527891,-0.022315071800281736,0.3113827641795988,-0.3880771842274968,0.04305914264238167,-0.002714284659277033,Rotation / Transition
2023-03-14,0.0004839976388653078,0.968278412352431,-0.04513076359192325,0.07496287045709162,0.1394903907926268,0.5,0.007789241702010655,-0.01623267863852718,0.3135911794664324,-0.5423320578243471,0.044612729977703006,-0.002714284659276811,Rotation / Transition
2023-03-15,0.006331345010006058,0.9744283652396695,-0.039065978151632264,0.07904138121205724,0.1874552796354254,0.5,0.007603078448873557,-0.008345242392620026,0.3129519445915837,-0.5304443450022921,0.041163052055958264,-0.002714284659276811,Rotation / Transition
2023-03-16,-0.0015234046905009773,0.9729450466316377,-0.04052875506427667,0.07854928776527183,0.18435328486031552,0.5,0.007594310702632012,-0.011982960637332361,0.3035796737990594,-0.6333751194490769,0.04022203331224795,-0.002714284659276811,Rotation / Transition
2023-03-17,0.005729638627364568,0.9785356709873212,-0.035015552310343145,0.07616551373685082,0.1744540654150062,0.5,0.007462837138390027,0.001969879344324351,0.2945100435854983,-0.7921928180184802,0.039178147021021854,-0.002714284659276922,Rotation / Transition
2023-03-20,0.0028274789259999564,0.9813063751833417,-0.03228321813226398,0.07428341379093727,0.1690148638670386,0.5,0.0074561428291100365,0.009773496853177443,0.2904747402576885,-0.8499005382550745,0.040357305235747536,-0.004315895495495825,Rotation / Transition
2023-03-21,-0.0002162664773481815,0.9810941744571603,-0.0324924802027482,0.07146998457385284,0.14390429569913274,0.5,0.007540435813994381,0.01456986667229213,0.2868208725143336,-0.9032663887510818,0.043150846019958396,-0.004315895495495825,Rotation / Transition
2023-03-22,0.0008654062528254217,0.9819435869807883,-0.031654830744198725,0.07093728302832765,0.1407756742167611,0.5,0.007512855176758633,0.017037840849353,0.2896415537192353,-0.8909244550604953,0.04748103005340503,-0.004315895495495603,Rotation / Transition
2023-03-23,-0.002717975009168742,0.9792783125663711,-0.03428319518199463,0.0718533246825393,0.13434363683219314,0.5,0.007618698743017646,0.012165997773162884,0.3144628170675634,-0.611599128909495,0.04634299570836398,-0.004315895495495603,Rotation / Transition
2023-03-24,0.0015625516220767466,0.9808096815921354,-0.03277303327645542,0.062105612431730225,0.06914143222302478,0.5,0.007599271070608425,0.02280056730797956,0.3070035085128131,-0.821311408101885,0.0781513049760703,-0.01801157156469191,Rotation / Transition
2023-03-27,-0.0009773534752111068,0.9798515521331576,-0.033717894106980006,0.06169741339766828,0.07993537364009361,0.5,0.0074904557953889865,0.02355805781410369,0.2949518203027998,-0.9659732784374997,0.09071435017594445,-0.018011571564691686,Rotation / Transition
2023-03-28,0.0016554798587942916,0.9814750200807918,-0.032116908708860525,0.06161747540208782,0.08930698242068867,0.6666666666666666,0.007359296970547162,0.024969298206607125,0.2910066831451673,-1.2672349731024712,0.09074659834778229,-0.01801157156469191,Rotation / Transition
2023-03-29,-0.0013078048309555317,0.9801922812768984,-0.033381883541056756,0.053813955364951954,0.03480359785903376,0.6666666666666666,0.007395509658249389,0.03093762686413696,0.2926435167874261,-1.3444926336304832,0.0924295611000486,-0.01801157156469191,Rotation / Transition
2023-03-30,-0.0006502289278998615,0.9795551390673044,-0.03401020230495477,0.052996467521295346,0.025549354271223422,0.5,0.007480465800674049,0.02558195688005356,0.29235528682496476,-1.1048487254441586,0.1047204451938496,-0.018011571564691686,Rotation / Transition
