date,AAPL,MSFT,GOOGL,AMZN,META,NVDA
2026-02-27,65.21990166967073,25.709507962233452,68.14105694161842,78.47723467230034,93.87778913582122,77.17363975194897
2026-03-02,63.21314315020602,25.5989112966152,65.91885203487826,76.09651273019816,90.27692626776712,76.21673642920508
2026-03-03,62.34441575758582,25.05144677921945,65.77642621931304,76.26374394598872,87.51896169665183,77.26358136429941
2026-03-04,64.6096152069447,25.747889293984628,67.68964818006936,78.86229584121158,90.78466127640013,79.0075327642525
2026-03-05,62.223762998533296,24.92418849026807,65.25060092971088,76.73395615079525,89.30287050441572,77.41405657991265
2026-03-06,58.87615639627596,23.44590759465109,62.019108194618035,72.84536650611695,83.83571580631697,72.9913802680518
2026-03-09,58.37970611626001,24.04866956558222,62.97223469701708,73.53312356464937,84.90608649251581,73.99603007162138
2026-03-10,64.65796785207957,26.0378394729237,69.22944760384361,80.88857885202556,91.52269723203725,79.42638995966944
2026-03-11,59.62060607633363,24.409074107082557,64.46502396035537,76.65495903627296,83.67068405268012,76.1788826997982
2026-03-12,56.31167245287355,22.7420599441213,60.908939668216235,72.39783049871494,78.90521247696532,71.25482780021048
2026-03-13,56.548765422715206,22.46872804265659,59.582158184325515,70.17551462764374,77.97676246659057,69.44342617481031
2026-03-16,56.012860265247625,23.17914036848166,60.49695389088306,71.07213998659813,77.98717828376333,71.06502247554918
2026-03-17,55.05105663621313,22.242853856206477,58.09125234981977,68.69828038582322,76.8095959792357,69.68187129700743
2026-03-18,54.020186310949946,21.63697937989687,55.91845660630435,67.2596664267166,74.77411724057657,67.35419721682561
2026-03-19,53.65946232591602,21.422859720886386,54.74255466644613,67.0151365566341,73.67850271791902,66.18704252225925
2026-03-20,54.802509043299374,21.68159850639827,55.378143968288406,68.8463199474478,72.82951387555966,68.14236980555563
2026-03-23,52.32709217344136,21.42286662522276,54.37795726272194,66.77593113977393,70.32892293910523,63.973573420961415
2026-03-24,50.95661125809205,21.122397491273066,53.1924987655289,66.44747879630664,67.53170675462822,63.024881016626956
2026-03-25,50.52652984039858,20.569506908540998,52.65464659151829,65.46436758999128,66.15735615674645,61.894847967177256
2026-03-26,49.427387510057,20.050116327301197,51.11050056014611,65.35325256978543,65.06827244000179,60.26380333799467
2026-03-27,47.74267839932821,19.396473657888514,48.866941034156454,63.800923622078756,62.80796580190459,58.284578562969955
2026-03-30,51.2417241050292,20.449806803175274,51.83156988307105,69.73791378050966,69.16218750754811,62.55660288654806
2026-03-31,52.094719213269215,20.772492683889144,52.94865509296223,71.87895078573662,70.85476179705967,63.220497680122975
2026-04-01,55.08400179835178,22.139042117722834,56.198642237132724,76.03631476726255,74.79970906667309,67.4171076099104
2026-04-02,54.92524843314182,22.381707487751733,56.491133496364796,76.20153189282351,77.87096940707178,66.52007979978302
2026-04-03,53.67688889136305,22.563336812176132,54.44953372962398,73.6745719326251,75.9723799202878,64.2197046496685
2026-04-06,53.27997773834336,21.839328381163043,52.38555921235256,72.3233549745478,73.32194109282581,64.46602805762515
2026-04-07,52.008656310911704,21.04965659336453,49.898457189187155,72.08504861706372,70.3087474990964,62.456822397466425
2026-04-08,50.61890602664628,20.619259640757626,48.942212406540385,71.59088641418296,68.14680956277503,63.04509478417272
2026-04-09,49.80414436487914,20.25273849719992,48.334612522764964,70.61922031018433,67.70290057475617,62.1889531885509
2026-04-10,48.14542531138827,19.704414157967253,47.865214659330654,69.2478165637625,66.12616583364485,59.721496930485905
2026-04-13,47.82134628184309,19.22899055413091,46.889734871488706,67.61503772134647,64.52045932252915,59.28128976186129
2026-04-14,51.35174526991556,20.665142735169617,49.98665573247946,71.08761742624316,68.72433339992348,62.390695202011315
2026-04-15,52.02872356218273,20.902597687843887,51.61249407744105,70.4971454221724,71.05531336602499,62.869082853302025
2026-04-16,49.855306975160744,20.626640906730376,49.84852056522702,69.14524975577805,70.55801044856051,61.013276543015515
2026-04-17,47.82504760471312,20.547987419797096,48.53852589826863,66.44386347856938,67.50605092357527,58.8014429349466
